time,outletId,workStationId,userId,bill,action,url,method,server
11:09:57,Imperial Kitchen(15),0005,sa (76),250822000324,Go to Menu,http://localhost:4850/#/tables
11:09:57,Imperial Kitchen(15),0005,sa (76),250822000324,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000324
11:10:00,Imperial Kitchen(15),0005,sa (76),250822000324,Exit Without Order,http://localhost:4850/#/menu?id=250822000324
11:10:01,Imperial Kitchen(15),0005,sa (76),250822000325,Go to Menu,http://localhost:4850/#/tables
11:10:01,Imperial Kitchen(15),0005,sa (76),250822000325,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000325
11:10:03,Imperial Kitchen(15),0005,sa (76),250822000325,Exit Without Order,http://localhost:4850/#/menu?id=250822000325
11:10:03,Imperial Kitchen(15),0005,sa (76),250822000326,Go to Menu,http://localhost:4850/#/tables
11:10:03,Imperial Kitchen(15),0005,sa (76),250822000326,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000326
11:10:05,Imperial Kitchen(15),0005,sa (76),250822000326,Exit Without Order,http://localhost:4850/#/menu?id=250822000326
11:10:06,Imperial Kitchen(15),0005,sa (76),250822000322,Go to Menu,http://localhost:4850/#/tables
11:10:06,Imperial Kitchen(15),0005,sa (76),250822000322,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000322
11:10:08,Imperial Kitchen(15),0005,sa (76),250822000322,Click PAYMENT,http://localhost:4850/#/menu?id=250822000322
11:10:09,Imperial Kitchen(15),0005,sa (76),250822000322,Update to payment,http://localhost:4850/#/tables
11:10:11,Imperial Kitchen(15),0005,sa (76),250822000322,Add Payment CIMB DEBIT ,http://localhost:4850/#/payment?id=250822000322
11:10:12,Imperial Kitchen(15),0005,sa (76),250822000322,Submit Payment,http://localhost:4850/#/payment?id=250822000322
11:10:13,Imperial Kitchen(15),0005,sa (76),250822000322,Finish Payment And Print Closed Bill,http://localhost:4850/#/payment?id=250822000322
11:10:13,Imperial Kitchen(15),0005,sa (76),250822000322,CLOSE PAYMENT,http://localhost:4850/#/payment?id=250822000322
11:10:15,Imperial Kitchen(15),0005,sa (76),250822000327,Go to Menu,http://localhost:4850/#/tables
11:10:15,Imperial Kitchen(15),0005,sa (76),250822000327,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000327
11:10:18,Imperial Kitchen(15),0005,sa (76),250822000327,Exit Without Order,http://localhost:4850/#/menu?id=250822000327
11:10:21,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
11:10:21,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
11:10:22,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
11:10:23,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
11:11:46,Imperial Kitchen(15),0005,sa (76),,modalSwitchOutlet,http://localhost:4850/#/tables
11:11:48,Imperial Kitchen(15),0005,sa (76),,Change View to table,http://localhost:4850/#/tables
11:11:50,Imperial Kitchen(15),0005,sa (76),,Change View to map,http://localhost:4850/#/tables
11:11:50,Imperial Kitchen(15),0005,sa (76),,modalSwitchOutlet,http://localhost:4850/#/tables
11:11:52,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
11:11:52,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
11:12:27,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
11:12:28,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
11:12:37,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA4(2),http://localhost:4850/#/tables
11:12:37,Imperial Kitchen(15),0005,sa (76),250825000328,Go to Menu,http://localhost:4850/#/tables
11:12:37,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000328
11:12:42,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000328
11:12:52,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 1,http://localhost:4850/#/menu?id=250825000328
11:12:52,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 3,http://localhost:4850/#/menu?id=250825000328
11:12:53,Imperial Kitchen(15),0005,sa (76),250825000328,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250825000328
11:12:54,Imperial Kitchen(15),0005,sa (76),250825000328,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250825000328
11:12:54,Imperial Kitchen(15),0005,sa (76),250825000328,Add Menu STRAWBERRY MOJITO(26) @10000.00,http://localhost:4850/#/menu?id=250825000328
11:12:55,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000328
11:12:56,Imperial Kitchen(15),0005,sa (76),250825000328,Send Order,http://localhost:4850/#/menu?id=250825000328
11:12:56,Imperial Kitchen(15),0005,sa (76),250825000328,printQueue,http://localhost:4850/#/menu?id=250825000328
11:12:59,Imperial Kitchen(15),0005,sa (76),250825000328,Go to Menu,http://localhost:4850/#/tables
11:12:59,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000328
11:13:20,Imperial Kitchen(15),0005,sa (76),250825000328,Go to Menu,http://localhost:4850/#/tables
11:13:20,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000328
11:13:22,Imperial Kitchen(15),0005,sa (76),250825000328,menu/transferItemsGroup,http://localhost:4850/#/menu?id=250825000328
11:13:23,Imperial Kitchen(15),0005,sa (76),250825000328,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000328
11:13:28,Imperial Kitchen(15),0005,sa (76),250825000328,Click PAYMENT,http://localhost:4850/#/menu?id=250825000328
11:13:28,Imperial Kitchen(15),0005,sa (76),250825000328,Update to payment,http://localhost:4850/#/tables
11:13:31,Imperial Kitchen(15),0005,sa (76),250825000328,Go to payment,http://localhost:4850/#/tables
11:30:13,Imperial Kitchen(15),0005,sa (76),250825000328,Go to payment,http://localhost:4850/#/tables
11:51:51,Imperial Kitchen(15),0005,sa (76),250825000328,Go to payment,http://localhost:4850/#/tables
11:51:58,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA5(1),http://localhost:4850/#/tables
11:51:58,Imperial Kitchen(15),0005,sa (76),250825000329,Go to Menu,http://localhost:4850/#/tables
11:51:58,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000329
11:52:01,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 1,http://localhost:4850/#/menu?id=250825000329
11:52:02,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000329
11:52:03,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 1,http://localhost:4850/#/menu?id=250825000329
11:52:03,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 3,http://localhost:4850/#/menu?id=250825000329
11:52:04,Imperial Kitchen(15),0005,sa (76),250825000329,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250825000329
11:52:04,Imperial Kitchen(15),0005,sa (76),250825000329,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250825000329
11:52:04,Imperial Kitchen(15),0005,sa (76),250825000329,Add Menu STRAWBERRY MOJITO(26) @10000.00,http://localhost:4850/#/menu?id=250825000329
11:52:05,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000329
11:52:08,Imperial Kitchen(15),0005,sa (76),250825000329,Click BILL,http://localhost:4850/#/menu?id=250825000329
11:52:20,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000329
11:52:28,Imperial Kitchen(15),0005,sa (76),250825000329,Click BILL,http://localhost:4850/#/menu?id=250825000329
11:56:24,Imperial Kitchen(15),0005,sa (76),250825000329,Click BILL,http://localhost:4850/#/menu?id=250825000329
11:57:00,Imperial Kitchen(15),0005,sa (76),250825000329,Click BILL,http://localhost:4850/#/menu?id=250825000329
11:57:48,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000329
