time,outletId,workStationId,userId,bill,action,url,method,server
12:24:50,Imperial Kitchen(15),0005,sa (76),250911000417,Go to Menu,http://localhost:4850/#/tables
12:24:50,Imperial Kitchen(15),0005,sa (76),250911000417,Menu Lookup 0,http://localhost:4850/#/menu?id=250911000417
12:24:56,Imperial Kitchen(15),0005,sa (76),250911000417,Exit Without Order,http://localhost:4850/#/menu?id=250911000417
12:24:56,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=250911000417
12:24:57,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
12:24:58,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
12:25:03,Imperial Kitchen(15),0005,sa (76),,Select Table TA1,http://localhost:4850/#/tables
12:25:04,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA1(15),http://localhost:4850/#/tables
12:25:04,Imperial Kitchen(15),0005,sa (76),000081,Go to Menu,http://localhost:4850/#/tables
12:25:04,Imperial Kitchen(15),0005,sa (76),000081,Menu Lookup 0,http://localhost:4850/#/menu?id=000081
12:25:08,Imperial Kitchen(15),0005,sa (76),000081,Menu Lookup 1,http://localhost:4850/#/menu?id=000081
12:25:08,Imperial Kitchen(15),0005,sa (76),000081,Menu Lookup 3,http://localhost:4850/#/menu?id=000081
12:25:09,Imperial Kitchen(15),0005,sa (76),000081,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=000081
12:25:09,Imperial Kitchen(15),0005,sa (76),000081,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=000081
12:25:09,Imperial Kitchen(15),0005,sa (76),000081,Add Menu STRAWBERRY MOJITO(26) @10000.00,http://localhost:4850/#/menu?id=000081
12:25:10,Imperial Kitchen(15),0005,sa (76),000081,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=000081
12:25:10,Imperial Kitchen(15),0005,sa (76),000081,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=000081
12:25:16,Imperial Kitchen(15),0005,sa (76),000081,Add Qty 4 MANGGO KYOTO,http://localhost:4850/#/menu?id=000081
12:25:18,Imperial Kitchen(15),0005,sa (76),000081,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=000081
12:25:21,Imperial Kitchen(15),0005,sa (76),000081,Add Modifier undefined(2) @undefined,http://localhost:4850/#/menu?id=000081
12:41:50,Imperial Kitchen(15),0005,sa (76),000081,Menu Lookup 0,http://localhost:4850/#/menu?id=000081
12:42:05,Imperial Kitchen(15),0005,sa (76),000081,Menu Lookup 0,http://localhost:4850/#/menu?id=000081
12:43:05,Imperial Kitchen(15),0005,sa (76),000081,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=000081
