time,outletId,workStationId,userId,bill,action,url,method,server
11:51:24,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
11:51:25,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
11:51:46,Imperial Kitchen(15),0005,sa (76),,Select Table TA1,http://localhost:4850/#/tables
11:51:47,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA1(15),http://localhost:4850/#/tables
11:51:47,Imperial Kitchen(15),0005,sa (76),000022,Go to Menu,http://localhost:4850/#/tables
11:51:47,Imperial Kitchen(15),0005,sa (76),000022,Menu Lookup 0,http://localhost:4850/#/menu?id=000022
11:53:40,Imperial Kitchen(15),0005,sa (76),,Select Table TA2,http://localhost:4850/#/tables
11:53:41,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA2(4),http://localhost:4850/#/tables
11:53:41,Imperial Kitchen(15),0005,sa (76),000023,Go to Menu,http://localhost:4850/#/tables
11:53:41,Imperial Kitchen(15),0005,sa (76),000023,Menu Lookup 0,http://localhost:4850/#/menu?id=000023
11:54:11,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=000023
11:54:18,Imperial Kitchen(15),0005,sa (76),,Select Table TA2,http://localhost:4850/#/tables
11:54:19,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA2(4),http://localhost:4850/#/tables
11:54:19,Imperial Kitchen(15),0005,sa (76),000024,Go to Menu,http://localhost:4850/#/tables
11:54:19,Imperial Kitchen(15),0005,sa (76),000024,Menu Lookup 0,http://localhost:4850/#/menu?id=000024
11:54:21,Imperial Kitchen(15),0005,sa (76),000024,Menu Lookup 2,http://localhost:4850/#/menu?id=000024
11:54:22,Imperial Kitchen(15),0005,sa (76),000024,Menu Lookup 6,http://localhost:4850/#/menu?id=000024
11:54:22,Imperial Kitchen(15),0005,sa (76),000024,Add Menu BUNCIS GRG TLR ASIN(18) @43900.00,http://localhost:4850/#/menu?id=000024
11:54:22,Imperial Kitchen(15),0005,sa (76),000024,Add Menu JMR THU GRG LD GRM(19) @36900.00,http://localhost:4850/#/menu?id=000024
11:54:23,Imperial Kitchen(15),0005,sa (76),000024,Add Menu ENOKI GRG LD GRM(20) @36900.00,http://localhost:4850/#/menu?id=000024
11:54:23,Imperial Kitchen(15),0005,sa (76),000024,Add Menu KW UDG KUAH PDS(30) @49900.00,http://localhost:4850/#/menu?id=000024
11:54:29,Imperial Kitchen(15),0005,sa (76),000024,Menu Lookup 0,http://localhost:4850/#/menu?id=000024
11:54:31,Imperial Kitchen(15),0005,sa (76),000024,Send Order,http://localhost:4850/#/menu?id=000024
11:54:31,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=000024
11:54:31,Imperial Kitchen(15),0005,sa (76),000024,printQueue,http://localhost:4850/#/menu?id=000024
11:54:34,Imperial Kitchen(15),0005,sa (76),250909000362,Go to Menu,http://localhost:4850/#/tables
11:54:34,Imperial Kitchen(15),0005,sa (76),250909000362,Menu Lookup 0,http://localhost:4850/#/menu?id=250909000362
11:54:54,Imperial Kitchen(15),0005,sa (76),250909000362,Menu Lookup 0,http://localhost:4850/#/menu?id=250909000362
12:02:59,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=250909000362
12:03:01,Imperial Kitchen(15),0005,sa (76),,Select Table TA3,http://localhost:4850/#/tables
12:03:02,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA3(3),http://localhost:4850/#/tables
12:03:02,Imperial Kitchen(15),0005,sa (76),000025,Go to Menu,http://localhost:4850/#/tables
12:03:02,Imperial Kitchen(15),0005,sa (76),000025,Menu Lookup 0,http://localhost:4850/#/menu?id=000025
12:03:04,Imperial Kitchen(15),0005,sa (76),000025,Menu Lookup 2,http://localhost:4850/#/menu?id=000025
12:03:05,Imperial Kitchen(15),0005,sa (76),000025,Menu Lookup 6,http://localhost:4850/#/menu?id=000025
