time,outletId,workStationId,userId,bill,action,url,method,server
12:00:03,Imperial Kitchen(15),0001,IT Melanie(1),250725000274,Go to Menu,http://localhost:4850/#/tables
12:00:05,Imperial Kitchen(15),0001,IT Melanie(1),250725000274,Exit Without Order,http://localhost:4850/#/menu?id=250725000274
12:00:06,Imperial Kitchen(15),0001,IT Melanie(1),250725000271,Go to Menu,http://localhost:4850/#/tables
12:00:08,Imperial Kitchen(15),0001,IT Melanie(1),250725000271,Exit Without Order,http://localhost:4850/#/menu?id=250725000271
12:00:09,Imperial Kitchen(15),0001,IT Melanie(1),250725000276,Go to Menu,http://localhost:4850/#/tables
12:00:12,Imperial Kitchen(15),0001,IT Melanie(1),250725000276,Exit Without Order,http://localhost:4850/#/menu?id=250725000276
12:00:13,Imperial Kitchen(15),0001,IT Melanie(1),,Log Off,http://localhost:4850/#/tables
12:41:16,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:41:16,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:41:33,Imperial Kitchen(15),0001,IT Melanie(1),,WARNING Daily Close ?,http://localhost:4850/#/tables
12:41:34,Imperial Kitchen(15),0001,IT Melanie(1),,Daily Close -> YES,http://localhost:4850/#/tables
12:42:02,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:42:02,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:43:14,Imperial Kitchen(15),0001,IT Melanie(1),,Log In Success,http://localhost:4850/#/
12:47:27,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:47:27,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:48:46,Imperial Kitchen(15),0001,IT Melanie(1),,Log In Success,http://localhost:4850/#/home
12:50:16,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:50:16,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:50:24,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:50:24,Imperial Kitchen(15),0001,IT Melanie(1),,logOff,http://localhost:4850/#/tables
12:52:35,Imperial Kitchen(15),0001,IT Melanie(1),,Log In Success,http://localhost:4850/#/home
12:52:40,Imperial Kitchen(15),0001,IT Melanie(1),,Log Off,http://localhost:4850/#/tables
12:53:41,Imperial Kitchen(15),0001,IT Melanie(1),,Log In Success,http://localhost:4850/#/home
12:53:43,Imperial Kitchen(15),0001,IT Melanie(1),,Log Off,http://localhost:4850/#/tables
12:53:46,Imperial Kitchen(15),0001,IT Melanie(1),,Log In Success,http://localhost:4850/#/home
12:54:02,Imperial Kitchen(15),0001,IT Melanie(1),,New Order Imperial Kitchen(15) Cover : 42, Table : TA5(1),http://localhost:4850/#/tables
12:54:02,Imperial Kitchen(15),0001,IT Melanie(1),250728000279,Go to Menu,http://localhost:4850/#/tables
12:54:05,Imperial Kitchen(15),0001,IT Melanie(1),250728000279,Menu Lookup 0,http://localhost:4850/#/menu?id=250728000279
12:54:05,Imperial Kitchen(15),0001,IT Melanie(1),250728000279,Menu Lookup 2,http://localhost:4850/#/menu?id=250728000279
12:54:06,Imperial Kitchen(15),0001,IT Melanie(1),250728000279,Menu Lookup 6,http://localhost:4850/#/menu?id=250728000279
