time,outletId,workStationId,userId,bill,action,url,method,server
14:29:07,Imperial Kitchen(15),0005,sa (76),,click setting,http://localhost:4850/#/tables
14:29:14,Imperial Kitchen(15),0005,sa (76),250813000301,Go to Menu,http://localhost:4850/#/tables
14:29:16,Imperial Kitchen(15),0005,sa (76),250813000301,Click PAYMENT,http://localhost:4850/#/menu?id=250813000301
14:29:16,Imperial Kitchen(15),0005,sa (76),250813000301,Update to payment,http://localhost:4850/#/tables
14:29:19,Imperial Kitchen(15),0005,sa (76),250813000301,Add Payment BCA CREDIT ,http://localhost:4850/#/payment?id=250813000301
14:29:20,Imperial Kitchen(15),0005,sa (76),250813000301,Submit Payment,http://localhost:4850/#/payment?id=250813000301
14:29:21,Imperial Kitchen(15),0005,sa (76),250813000301,Finish Payment And Print Closed Bill,http://localhost:4850/#/payment?id=250813000301
14:29:21,Imperial Kitchen(15),0005,sa (76),250813000301,CLOSE PAYMENT,http://localhost:4850/#/payment?id=250813000301
14:29:29,Imperial Kitchen(15),0005,sa (76),,Sign Off,http://localhost:4850/#/tables
14:29:39,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
14:29:40,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
14:29:45,Imperial Kitchen(15),0005,sa (76),,Sign Off,http://localhost:4850/#/daily/start
14:30:12,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA1(15),http://localhost:4850/#/tables
14:30:12,Imperial Kitchen(15),0005,sa (76),250815000302,Go to Menu,http://localhost:4850/#/tables
14:30:15,Imperial Kitchen(15),0005,sa (76),250815000302,Menu Lookup 0,http://localhost:4850/#/menu?id=250815000302
14:30:16,Imperial Kitchen(15),0005,sa (76),250815000302,Menu Lookup 1,http://localhost:4850/#/menu?id=250815000302
14:30:18,Imperial Kitchen(15),0005,sa (76),250815000302,Menu Lookup 4,http://localhost:4850/#/menu?id=250815000302
14:30:20,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu NS GRG SAPI PDS(29) @46900.00,http://localhost:4850/#/menu?id=250815000302
14:30:23,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu SUP KPTG ASPRGS(54) @37900.00,http://localhost:4850/#/menu?id=250815000302
14:30:23,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu LMP KLT TH UDG DD(71) @15000.00,http://localhost:4850/#/menu?id=250815000302
14:30:24,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu MANTAO KKS DD(75) @15000.00,http://localhost:4850/#/menu?id=250815000302
14:30:25,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu SUP WAN TON(55) @41900.00,http://localhost:4850/#/menu?id=250815000302
14:30:25,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu KW KUAH SAPI(33) @55900.00,http://localhost:4850/#/menu?id=250815000302
14:30:30,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu NS GRG SAPI PDS(29) @46900.00,http://localhost:4850/#/menu?id=250815000302
14:30:33,Imperial Kitchen(15),0005,sa (76),250815000302,Menu Lookup 1,http://localhost:4850/#/menu?id=250815000302
14:30:35,Imperial Kitchen(15),0005,sa (76),250815000302,Void item ,http://localhost:4850/#/menu?id=250815000302
14:30:36,Imperial Kitchen(15),0005,sa (76),250815000302,Menu Lookup 3,http://localhost:4850/#/menu?id=250815000302
14:30:37,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250815000302
14:30:38,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250815000302
14:30:38,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250815000302
14:30:39,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250815000302
14:30:39,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250815000302
14:30:40,Imperial Kitchen(15),0005,sa (76),250815000302,Add Menu STRAWBERRY MOJITO(26) @10000.00,http://localhost:4850/#/menu?id=250815000302
14:30:42,Imperial Kitchen(15),0005,sa (76),250815000302,Menu Lookup 0,http://localhost:4850/#/menu?id=250815000302
14:32:23,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 10% Disc All (1) @10.00%,http://localhost:4850/#/menu?id=250815000302
14:32:34,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 10% Disc All (1) @10.00%,http://localhost:4850/#/menu?id=250815000302
14:32:37,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 10% Disc All (1) @10.00%,http://localhost:4850/#/menu?id=250815000302
14:35:24,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 10% Disc All (1) @10.00%,http://localhost:4850/#/menu?id=250815000302
14:36:13,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 15% Disc all (2) @15.00%,http://localhost:4850/#/menu?id=250815000302
14:36:17,Imperial Kitchen(15),0005,sa (76),250815000302,Go to Menu,http://localhost:4850/#/tables
14:36:20,Imperial Kitchen(15),0005,sa (76),250815000302,Send Order,http://localhost:4850/#/menu?id=250815000302
14:36:20,Imperial Kitchen(15),0005,sa (76),250815000302,printQueue,http://localhost:4850/#/menu?id=250815000302
14:36:21,Imperial Kitchen(15),0005,sa (76),250815000302,Go to Menu,http://localhost:4850/#/tables
14:36:24,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
14:36:34,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:20:52,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:21:28,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:38:34,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:52:42,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:54:54,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:55:05,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:56:26,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:57:44,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:57:53,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:58:12,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:58:30,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:58:49,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
15:59:14,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
16:18:56,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
16:19:05,Imperial Kitchen(15),0005,sa (76),250815000302,Click BILL,http://localhost:4850/#/menu?id=250815000302
16:56:12,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group DISC MAX 100 (18) @0.00%,http://localhost:4850/#/menu?id=250815000302
16:57:09,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group DISC MAX 100 (18) @0.00%,http://localhost:4850/#/menu?id=250815000302
16:57:27,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group DISC MAX 100 (18) @0.00%,http://localhost:4850/#/menu?id=250815000302
16:57:48,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 27% Disc all (21) @27.00%,http://localhost:4850/#/menu?id=250815000302
16:57:54,Imperial Kitchen(15),0005,sa (76),250815000302,Apply Discount Group 10% Disc All (1) @10.00%,http://localhost:4850/#/menu?id=250815000302
