time,outletId,workStationId,userId,bill,action,url,method,server
13:21:37,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
13:21:38,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
13:21:39,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
13:21:40,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
13:22:15,Imperial Kitchen(15),0005,sa (76),,Select Table TA1,http://localhost:4850/#/tables
13:22:16,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA1(15),http://localhost:4850/#/tables
13:22:16,Imperial Kitchen(15),0005,sa (76),250828000338,Go to Menu,http://localhost:4850/#/tables
13:22:16,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:22:43,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 1,http://localhost:4850/#/menu?id=250828000338
13:22:44,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 3,http://localhost:4850/#/menu?id=250828000338
13:22:45,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250828000338
13:22:45,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250828000338
13:22:45,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu STRAWBERRY MOJITO(26) @10000.00,http://localhost:4850/#/menu?id=250828000338
13:22:46,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250828000338
13:22:46,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250828000338
13:22:46,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:22:51,Imperial Kitchen(15),0005,sa (76),250828000338,Send Order,http://localhost:4850/#/menu?id=250828000338
13:22:51,Imperial Kitchen(15),0005,sa (76),250828000338,printQueue,http://localhost:4850/#/menu?id=250828000338
13:22:52,Imperial Kitchen(15),0005,sa (76),250828000338,Go to Menu,http://localhost:4850/#/tables
13:22:52,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:23:17,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 2,http://localhost:4850/#/menu?id=250828000338
13:23:18,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 6,http://localhost:4850/#/menu?id=250828000338
13:23:19,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu JMR THU GRG LD GRM(19) @36900.00,http://localhost:4850/#/menu?id=250828000338
13:23:19,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu ENOKI GRG LD GRM(20) @36900.00,http://localhost:4850/#/menu?id=250828000338
13:23:20,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu ADD FISH(50) @14900.00,http://localhost:4850/#/menu?id=250828000338
13:23:20,Imperial Kitchen(15),0005,sa (76),250828000338,Add Menu ADD CHICKEN(49) @10900.00,http://localhost:4850/#/menu?id=250828000338
13:23:21,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 2,http://localhost:4850/#/menu?id=250828000338
13:23:22,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:23:25,Imperial Kitchen(15),0005,sa (76),250828000338,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=250828000338
13:23:29,Imperial Kitchen(15),0005,sa (76),250828000338,Click MODIFIER : Kitchen Info,http://localhost:4850/#/menu?id=250828000338
13:23:31,Imperial Kitchen(15),0005,sa (76),250828000338,Add Modifier No oil(38) @0,http://localhost:4850/#/menu?id=250828000338
13:23:38,Imperial Kitchen(15),0005,sa (76),250828000338,Send Order,http://localhost:4850/#/menu?id=250828000338
13:23:38,Imperial Kitchen(15),0005,sa (76),250828000338,printQueue,http://localhost:4850/#/menu?id=250828000338
13:23:40,Imperial Kitchen(15),0005,sa (76),250828000338,Go to Menu,http://localhost:4850/#/tables
13:23:40,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:27:50,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:41:07,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:41:36,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:41:47,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:41:56,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:42:54,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
13:43:13,Imperial Kitchen(15),0005,sa (76),250828000338,Menu Lookup 0,http://localhost:4850/#/menu?id=250828000338
