time,outletId,workStationId,userId,bill,action,url,method,server
12:02:22,Imperial Kitchen(15),0005,sa (76),250820000318,Go to Menu,http://localhost:4850/#/tables
12:02:29,Imperial Kitchen(15),0005,sa (76),250820000318,Click PAYMENT,http://localhost:4850/#/menu?id=250820000318
12:02:29,Imperial Kitchen(15),0005,sa (76),250820000318,Update to payment,http://localhost:4850/#/tables
12:55:00,Imperial Kitchen(15),0005,sa (76),250820000318,Add Payment BCA CREDIT ,http://localhost:4850/#/payment?id=250820000318
12:55:05,Imperial Kitchen(15),0005,sa (76),250820000318,Update Paid value,http://localhost:4850/#/payment?id=250820000318
12:55:06,Imperial Kitchen(15),0005,sa (76),250820000318,Submit Payment,http://localhost:4850/#/payment?id=250820000318
13:00:22,Imperial Kitchen(15),0005,sa (76),250820000318,Go to Menu,http://localhost:4850/#/tables
13:00:25,Imperial Kitchen(15),0005,sa (76),250820000318,Click PAYMENT,http://localhost:4850/#/menu?id=250820000318
13:00:25,Imperial Kitchen(15),0005,sa (76),250820000318,Update to payment,http://localhost:4850/#/tables
13:00:31,Imperial Kitchen(15),0005,sa (76),250820000318,Go to Menu,http://localhost:4850/#/tables
13:00:34,Imperial Kitchen(15),0005,sa (76),250820000318,Click PAYMENT,http://localhost:4850/#/menu?id=250820000318
13:00:35,Imperial Kitchen(15),0005,sa (76),250820000318,Update to payment,http://localhost:4850/#/tables
13:46:48,Imperial Kitchen(15),0005,sa (76),250820000318,Go to Menu,http://localhost:4850/#/tables
13:46:54,Imperial Kitchen(15),0005,sa (76),250820000318,Click PAYMENT,http://localhost:4850/#/menu?id=250820000318
13:46:54,Imperial Kitchen(15),0005,sa (76),250820000318,Update to payment,http://localhost:4850/#/tables
13:47:11,Imperial Kitchen(15),0005,sa (76),250820000318,Go to Menu,http://localhost:4850/#/tables
13:47:24,Imperial Kitchen(15),0005,sa (76),250820000318,Click BILL,http://localhost:4850/#/menu?id=250820000318
13:48:05,Imperial Kitchen(15),0005,sa (76),250820000318,Add Payment BCA CREDIT ,http://localhost:4850/#/payment?id=250820000318
13:48:06,Imperial Kitchen(15),0005,sa (76),250820000318,Submit Payment,http://localhost:4850/#/payment?id=250820000318
13:48:06,Imperial Kitchen(15),0005,sa (76),250820000318,Finish Payment And Print Closed Bill,http://localhost:4850/#/payment?id=250820000318
13:48:06,Imperial Kitchen(15),0005,sa (76),250820000318,CLOSE PAYMENT,http://localhost:4850/#/payment?id=250820000318
13:48:09,Imperial Kitchen(15),0005,sa (76),,click Report,http://localhost:4850/#/tables
13:52:37,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:15:27,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:15:28,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:15:28,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:15:28,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:15:38,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:17:31,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:17:35,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/printQueue
14:17:39,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/tables
14:23:24,Imperial Kitchen(15),0005,sa (76),,Sign Off,http://localhost:4850/#/tables
14:23:31,Imperial Kitchen(15),0005,sa (76),,click User logs,http://localhost:4850/#/tables
14:23:34,Imperial Kitchen(15),0005,sa (76),,click User logs,http://localhost:4850/#/tables
14:38:39,Imperial Kitchen(15),0005,sa (76),250820000317,Go to Menu,http://localhost:4850/#/tables
15:43:22,Imperial Kitchen(15),0005,sa (76),250820000317,Go to Menu,http://localhost:4850/#/tables
15:43:24,Imperial Kitchen(15),0005,sa (76),250820000317,Click PAYMENT,http://localhost:4850/#/menu?id=250820000317
15:43:24,Imperial Kitchen(15),0005,sa (76),250820000317,Update to payment,http://localhost:4850/#/tables
15:43:27,Imperial Kitchen(15),0005,sa (76),250820000317,Add Payment BCA CREDIT ,http://localhost:4850/#/payment?id=250820000317
15:43:28,Imperial Kitchen(15),0005,sa (76),250820000317,Submit Payment,http://localhost:4850/#/payment?id=250820000317
15:43:29,Imperial Kitchen(15),0005,sa (76),250820000317,Finish Payment And Print Closed Bill,http://localhost:4850/#/payment?id=250820000317
15:43:29,Imperial Kitchen(15),0005,sa (76),250820000317,CLOSE PAYMENT,http://localhost:4850/#/payment?id=250820000317
15:43:30,Imperial Kitchen(15),0005,sa (76),250820000315,Go to Menu,http://localhost:4850/#/tables
15:43:31,Imperial Kitchen(15),0005,sa (76),250820000315,Click PAYMENT,http://localhost:4850/#/menu?id=250820000315
15:43:31,Imperial Kitchen(15),0005,sa (76),250820000315,Update to payment,http://localhost:4850/#/tables
15:43:34,Imperial Kitchen(15),0005,sa (76),250820000315,Add Payment MEGA CREDIT ON US ,http://localhost:4850/#/payment?id=250820000315
15:43:34,Imperial Kitchen(15),0005,sa (76),250820000315,Submit Payment,http://localhost:4850/#/payment?id=250820000315
15:43:35,Imperial Kitchen(15),0005,sa (76),250820000315,Finish Payment And Print Closed Bill,http://localhost:4850/#/payment?id=250820000315
15:43:35,Imperial Kitchen(15),0005,sa (76),250820000315,CLOSE PAYMENT,http://localhost:4850/#/payment?id=250820000315
15:43:39,Imperial Kitchen(15),0005,sa (76),250820000314,Go to Menu,http://localhost:4850/#/tables
15:43:40,Imperial Kitchen(15),0005,sa (76),250820000314,Click PAYMENT,http://localhost:4850/#/menu?id=250820000314
15:43:41,Imperial Kitchen(15),0005,sa (76),250820000314,Update to payment,http://localhost:4850/#/tables
15:43:43,Imperial Kitchen(15),0005,sa (76),250820000314,Add Payment MEGA DEBIT ON US ,http://localhost:4850/#/payment?id=250820000314
15:43:43,Imperial Kitchen(15),0005,sa (76),250820000314,Submit Payment,http://localhost:4850/#/payment?id=250820000314
15:43:44,Imperial Kitchen(15),0005,sa (76),250820000314,Finish Payment And Print Closed Bill,http://localhost:4850/#/payment?id=250820000314
15:43:44,Imperial Kitchen(15),0005,sa (76),250820000314,CLOSE PAYMENT,http://localhost:4850/#/payment?id=250820000314
15:43:48,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
15:43:49,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
15:43:57,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA2(4),http://localhost:4850/#/tables
15:43:57,Imperial Kitchen(15),0005,sa (76),250821000319,Go to Menu,http://localhost:4850/#/tables
15:43:59,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:45:46,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:45:54,Imperial Kitchen(15),0005,sa (76),250821000319,Go to Menu,http://localhost:4850/#/tables
15:53:24,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:53:25,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 1,http://localhost:4850/#/menu?id=250821000319
15:53:25,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 3,http://localhost:4850/#/menu?id=250821000319
15:53:26,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250821000319
15:53:27,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250821000319
15:53:27,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:53:34,Imperial Kitchen(15),0005,sa (76),250821000319,Send Order,http://localhost:4850/#/menu?id=250821000319
15:53:34,Imperial Kitchen(15),0005,sa (76),250821000319,printQueue,http://localhost:4850/#/menu?id=250821000319
15:53:35,Imperial Kitchen(15),0005,sa (76),250821000319,Go to Menu,http://localhost:4850/#/tables
15:53:37,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:53:38,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 1,http://localhost:4850/#/menu?id=250821000319
15:53:38,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 3,http://localhost:4850/#/menu?id=250821000319
15:53:39,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250821000319
15:53:39,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250821000319
15:53:40,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:53:42,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
15:53:42,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 2,http://localhost:4850/#/menu?id=250821000319
15:53:43,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 7,http://localhost:4850/#/menu?id=250821000319
15:53:44,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu SIEW MAI UDG DD(79) @15000.00,http://localhost:4850/#/menu?id=250821000319
15:53:44,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu SIEW MAI RPT LT DD(78) @15000.00,http://localhost:4850/#/menu?id=250821000319
15:53:44,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu TIM UDG SYRN DD(82) @15000.00,http://localhost:4850/#/menu?id=250821000319
15:53:45,Imperial Kitchen(15),0005,sa (76),250821000319,Add Menu WAN TON GRG DD(86) @15000.00,http://localhost:4850/#/menu?id=250821000319
15:53:46,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
16:02:40,Imperial Kitchen(15),0005,sa (76),250821000319,Void item ,http://localhost:4850/#/menu?id=250821000319
16:05:01,Imperial Kitchen(15),0005,sa (76),250821000319,Go to Menu,http://localhost:4850/#/tables
