time,outletId,workStationId,userId,bill,action,url,method,server
10:59:15,Imperial Kitchen(15),0005,sa (76),,Log Off,http://localhost:4850/#/tables
10:59:20,Imperial Kitchen(15),0005,sa (76),,Log In Success,http://localhost:4850/#/home
11:32:31,Imperial Kitchen(15),0005,sa (76),,Change View to table,http://localhost:4850/#/tables
11:32:32,Imperial Kitchen(15),0005,sa (76),,Change View to map,http://localhost:4850/#/tables
11:32:35,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
11:32:35,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
11:32:37,Imperial Kitchen(15),0005,sa (76),,Log Off,http://localhost:4850/#/tables
11:33:42,Imperial Kitchen(15),0005,sa (76),,Log In Success,http://localhost:4850/#/home
11:33:52,Imperial Kitchen(15),0005,sa (76),250825000329,Go to Menu,http://localhost:4850/#/tables
11:33:52,Imperial Kitchen(15),0005,sa (76),250825000329,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000329
11:33:55,Imperial Kitchen(15),0005,sa (76),250825000329,Exit Without Order,http://localhost:4850/#/menu?id=250825000329
11:33:57,Imperial Kitchen(15),0005,sa (76),250825000332,Go to Menu,http://localhost:4850/#/tables
11:33:57,Imperial Kitchen(15),0005,sa (76),250825000332,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000332
11:33:59,Imperial Kitchen(15),0005,sa (76),250825000332,Exit Without Order,http://localhost:4850/#/menu?id=250825000332
11:34:00,Imperial Kitchen(15),0005,sa (76),250825000333,Go to Menu,http://localhost:4850/#/tables
11:34:00,Imperial Kitchen(15),0005,sa (76),250825000333,Menu Lookup 0,http://localhost:4850/#/menu?id=250825000333
11:34:02,Imperial Kitchen(15),0005,sa (76),250825000333,Exit Without Order,http://localhost:4850/#/menu?id=250825000333
11:34:08,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
11:38:05,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
11:38:14,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
11:38:17,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
11:38:19,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
11:39:55,Imperial Kitchen(15),0005,sa (76),,click User logs,http://localhost:4850/#/tables
11:39:57,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/userLogs
11:39:58,Imperial Kitchen(15),0005,sa (76),,click setting,http://localhost:4850/#/printQueue
11:39:59,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/setting
11:40:00,Imperial Kitchen(15),0005,sa (76),,click setting,http://localhost:4850/#/printQueue
11:57:25,Imperial Kitchen(15),0005,sa (76),,logOff,http://localhost:4850/#/setting
11:57:25,Imperial Kitchen(15),0005,sa (76),,Sign Off,http://localhost:4850/#/setting
11:58:58,Imperial Kitchen(15),0005,sa (76),,click setting,http://localhost:4850/#/tables
12:03:57,Imperial Kitchen(15),0005,sa (76),,Relogin,http://localhost:4850/#/relogin
12:04:55,Imperial Kitchen(15),0005,sa (76),,Relogin,http://localhost:4850/#/relogin
12:05:03,Imperial Kitchen(15),0005,sa (76),,Click Tables,http://localhost:4850/#/tables
12:12:33,Imperial Kitchen(15),0005,sa (76),,click Report,http://localhost:4850/#/tables
12:18:26,Imperial Kitchen(15),0005,sa (76),,Select Table TA2,http://localhost:4850/#/tables
12:18:27,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA2(4),http://localhost:4850/#/tables
12:18:28,Imperial Kitchen(15),0005,sa (76),250826000334,Go to Menu,http://localhost:4850/#/tables
12:18:28,Imperial Kitchen(15),0005,sa (76),250826000334,Menu Lookup 0,http://localhost:4850/#/menu?id=250826000334
