time,outletId,workStationId,userId,bill,action,url,method,server
13:11:24,Imperial Kitchen(15),0005,sa (76),250916000476,Go to Menu,http://localhost:4850/#/tables
13:11:24,Imperial Kitchen(15),0005,sa (76),250916000476,Menu Lookup 0,http://localhost:4850/#/menu?id=250916000476
13:11:28,Imperial Kitchen(15),0005,sa (76),250916000476,Exit Without Order,http://localhost:4850/#/menu?id=250916000476
13:11:28,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=250916000476
13:11:31,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
13:11:31,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
13:11:37,Imperial Kitchen(15),0005,sa (76),,Select Table TA1,http://localhost:4850/#/tables
13:11:38,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA1(15),http://localhost:4850/#/tables
13:11:38,Imperial Kitchen(15),0005,sa (76),000139,Go to Menu,http://localhost:4850/#/tables
13:11:38,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:13:51,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 1,http://localhost:4850/#/menu?id=000139
13:13:52,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 3,http://localhost:4850/#/menu?id=000139
13:13:52,Imperial Kitchen(15),0005,sa (76),000139,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=000139
13:13:53,Imperial Kitchen(15),0005,sa (76),000139,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=000139
13:13:54,Imperial Kitchen(15),0005,sa (76),000139,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=000139
13:13:57,Imperial Kitchen(15),0005,sa (76),000139,Add Qty 10 PASSION CCNT DELIGHT,http://localhost:4850/#/menu?id=000139
13:14:13,Imperial Kitchen(15),0005,sa (76),000139,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=000139
13:14:18,Imperial Kitchen(15),0005,sa (76),000139,Add Modifier undefined(2) @undefined,http://localhost:4850/#/menu?id=000139
13:17:13,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:17:35,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:18:38,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:20:27,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:21:36,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:22:40,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:23:34,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:23:44,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:23:58,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:24:16,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:24:39,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:24:50,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:25:06,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:26:37,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:27:25,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:28:08,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:28:29,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:28:58,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:29:25,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:30:00,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:32:38,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:32:45,Imperial Kitchen(15),0005,sa (76),000139,Click BILL,http://localhost:4850/#/menu?id=000139
13:33:20,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:33:34,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:33:59,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:35:07,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:35:37,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:36:01,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
13:36:48,Imperial Kitchen(15),0005,sa (76),000139,Apply Discount Group 10% POST ALL(1) @10.00%,http://localhost:4850/#/menu?id=000139
14:25:45,Imperial Kitchen(15),0005,sa (76),000139,Click BILL,http://localhost:4850/#/menu?id=000139
14:25:57,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:34:54,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:35:32,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:35:51,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:36:48,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:37:15,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:37:48,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:40:27,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:43:29,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:43:41,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:43:49,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:44:44,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:44:53,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:45:37,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:45:48,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:48:21,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:49:30,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:49:43,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:49:49,Imperial Kitchen(15),0005,sa (76),000139,Click BILL,http://localhost:4850/#/menu?id=000139
14:49:56,Imperial Kitchen(15),0005,sa (76),000139,Click BILL,http://localhost:4850/#/menu?id=000139
14:50:59,Imperial Kitchen(15),0005,sa (76),000139,Menu Lookup 0,http://localhost:4850/#/menu?id=000139
14:56:44,Imperial Kitchen(15),0005,sa (76),000139,Click BILL,http://localhost:4850/#/menu?id=000139
15:05:38,Imperial Kitchen(15),0005,sa (76),000139,Apply Discount Group 10% POST ALL(1) @10.00%,http://localhost:4850/#/menu?id=000139
15:05:41,Imperial Kitchen(15),0005,sa (76),000139,Apply Discount Group DISC MAX 50 (26) @0.00%,http://localhost:4850/#/menu?id=000139
15:05:56,Imperial Kitchen(15),0005,sa (76),000139,Void item ,http://localhost:4850/#/menu?id=000139
15:06:03,Imperial Kitchen(15),0005,sa (76),000139,Send Order & Print Queue,http://localhost:4850/#/menu?id=000139
15:06:03,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=000139
15:06:05,Imperial Kitchen(15),0005,sa (76),250918000477,Go to Menu,http://localhost:4850/#/tables
15:06:05,Imperial Kitchen(15),0005,sa (76),250918000477,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000477
15:06:07,Imperial Kitchen(15),0005,sa (76),250918000477,Click BILL,http://localhost:4850/#/menu?id=250918000477
15:10:20,Imperial Kitchen(15),0005,sa (76),250918000477,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000477
15:10:25,Imperial Kitchen(15),0005,sa (76),250918000477,Click BILL,http://localhost:4850/#/menu?id=250918000477
15:10:44,Imperial Kitchen(15),0005,sa (76),250918000477,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000477
15:11:20,Imperial Kitchen(15),0005,sa (76),250918000477,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000477
15:27:06,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=250918000477
15:27:08,Imperial Kitchen(15),0005,sa (76),,Select Table TA2,http://localhost:4850/#/tables
15:27:09,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA2(4),http://localhost:4850/#/tables
15:27:09,Imperial Kitchen(15),0005,sa (76),000140,Go to Menu,http://localhost:4850/#/tables
15:27:09,Imperial Kitchen(15),0005,sa (76),000140,Menu Lookup 0,http://localhost:4850/#/menu?id=000140
15:27:10,Imperial Kitchen(15),0005,sa (76),000140,Menu Lookup 1,http://localhost:4850/#/menu?id=000140
15:27:11,Imperial Kitchen(15),0005,sa (76),000140,Menu Lookup 3,http://localhost:4850/#/menu?id=000140
15:27:12,Imperial Kitchen(15),0005,sa (76),000140,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=000140
15:27:18,Imperial Kitchen(15),0005,sa (76),000140,Apply Discount Group DISC MAX 50 (26) @0.00%,http://localhost:4850/#/menu?id=000140
15:27:23,Imperial Kitchen(15),0005,sa (76),000140,Send Order & Print Queue,http://localhost:4850/#/menu?id=000140
15:27:23,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=000140
15:27:25,Imperial Kitchen(15),0005,sa (76),250918000478,Go to Menu,http://localhost:4850/#/tables
15:27:25,Imperial Kitchen(15),0005,sa (76),250918000478,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000478
15:59:09,Imperial Kitchen(15),0005,sa (76),250918000478,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000478
15:59:50,Imperial Kitchen(15),0005,sa (76),250918000478,Menu Lookup 0,http://localhost:4850/#/menu?id=250918000478
16:01:38,Imperial Kitchen(15),0005,sa (76),250918000478,Item TA 1,http://localhost:4850/#/menu?id=250918000478
16:01:42,Imperial Kitchen(15),0005,sa (76),250918000478,Item TA 1,http://localhost:4850/#/menu?id=250918000478
16:01:45,Imperial Kitchen(15),0005,sa (76),250918000478,Item TA 1,http://localhost:4850/#/menu?id=250918000478
16:01:53,Imperial Kitchen(15),0005,sa (76),250918000478,Item TA 1,http://localhost:4850/#/menu?id=250918000478
